axis,template,descriptor1,descriptor2,input_distance,output_distance
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,leftist,0.0253967046737672,0.17808490991592407
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,liberal,0.023294568061828613,0.0663306713104248
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,libertarian,0.003387153148651234,0.036393940448760986
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,moderate,0.0031987428665160023,0.22443127632141113
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,nationalist,0.004323422908782959,0.02123105525970459
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,pro-choice,0.005121350288391224,0.11014556884765625
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,pro-life,0.006489217281341664,0.13828355073928833
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,progressive,0.018613994121551625,0.04127466678619385
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,radical,0.002857685089111217,0.07994353771209728
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,right-wing,0.00490117073059082,0.04237484931945801
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,rightist,0.013716399669647217,0.045018136501312256
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,socialist,0.010450661182403675,0.013335585594177246
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,socially liberal,0.061478376388549805,0.1914551854133606
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,vaccine-hesitant,0.05718874931335449,0.10427701473236084
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,independent,0.15320050716400146,0.4758281409740448
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,left-wing,0.14050412178039562,0.5261783301830292
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,leftist,0.12095689773559559,0.3176317512989044
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,liberal,0.12305903434753418,0.4293859899044037
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,libertarian,0.14974075555801403,0.4593227207660675
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,moderate,0.1431548595428468,0.27128538489341736
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,nationalist,0.14203017950057983,0.5169477164745331
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,pro-choice,0.15147495269775402,0.38557109236717224
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,pro-life,0.15284281969070446,0.35743311047554016
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,progressive,0.16496759653091442,0.45444199442863464
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,radical,0.149211287498474,0.5756601989269258
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,right-wing,0.1512547731399536,0.5380915105342865
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,rightist,0.13263720273971558,0.45069852471351624
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,socialist,0.15680426359176647,0.5090522468090057
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,socially liberal,0.08487522602081299,0.3042614758014679
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,vaccine-hesitant,0.0891648530960083,0.39143964648246765
political_ideologies,I love {plural_noun_phrase}.,independent,left-wing,0.012696385383605846,0.050350189208984375
political_ideologies,I love {plural_noun_phrase}.,independent,leftist,0.03224360942840587,0.15819638967514038
political_ideologies,I love {plural_noun_phrase}.,independent,liberal,0.030141472816467285,0.04644215106964111
political_ideologies,I love {plural_noun_phrase}.,independent,libertarian,0.003459751605987438,0.016505420207977295
political_ideologies,I love {plural_noun_phrase}.,independent,moderate,0.010045647621154674,0.20454275608062744
political_ideologies,I love {plural_noun_phrase}.,independent,nationalist,0.01117032766342163,0.04111957550048828
political_ideologies,I love {plural_noun_phrase}.,independent,pro-choice,0.0017255544662474476,0.09025704860687256
political_ideologies,I love {plural_noun_phrase}.,independent,pro-life,0.0003576874732970081,0.11839503049850464
political_ideologies,I love {plural_noun_phrase}.,independent,progressive,0.011767089366912953,0.021386146545410156
political_ideologies,I love {plural_noun_phrase}.,independent,radical,0.003989219665527455,0.09983205795288097
political_ideologies,I love {plural_noun_phrase}.,independent,right-wing,0.0019457340240478516,0.0622633695602417
political_ideologies,I love {plural_noun_phrase}.,independent,rightist,0.02056330442428589,0.025129616260528564
political_ideologies,I love {plural_noun_phrase}.,independent,socialist,0.0036037564277650036,0.03322410583496094
political_ideologies,I love {plural_noun_phrase}.,independent,socially liberal,0.06832528114318848,0.1715666651725769
political_ideologies,I love {plural_noun_phrase}.,independent,vaccine-hesitant,0.06403565406799316,0.08438849449157715
political_ideologies,I love {plural_noun_phrase}.,left-wing,leftist,0.019547224044800027,0.20854657888412476
political_ideologies,I love {plural_noun_phrase}.,left-wing,liberal,0.01744508743286144,0.09679234027862549
political_ideologies,I love {plural_noun_phrase}.,left-wing,libertarian,0.009236633777618408,0.06685560941696167
political_ideologies,I love {plural_noun_phrase}.,left-wing,moderate,0.002650737762451172,0.2548929452896118
political_ideologies,I love {plural_noun_phrase}.,left-wing,nationalist,0.0015260577201842151,0.009230613708496094
political_ideologies,I love {plural_noun_phrase}.,left-wing,pro-choice,0.010970830917358398,0.14060723781585693
political_ideologies,I love {plural_noun_phrase}.,left-wing,pro-life,0.012338697910308838,0.168745219707489
political_ideologies,I love {plural_noun_phrase}.,left-wing,progressive,0.0244634747505188,0.07173633575439453
political_ideologies,I love {plural_noun_phrase}.,left-wing,radical,0.008707165718078391,0.049481868743896595
political_ideologies,I love {plural_noun_phrase}.,left-wing,right-wing,0.010750651359557994,0.011913180351257324
political_ideologies,I love {plural_noun_phrase}.,left-wing,rightist,0.007866919040680043,0.07547980546951294
political_ideologies,I love {plural_noun_phrase}.,left-wing,socialist,0.01630014181137085,0.017126083374023438
political_ideologies,I love {plural_noun_phrase}.,left-wing,socially liberal,0.05562889575958263,0.22191685438156128
political_ideologies,I love {plural_noun_phrase}.,left-wing,vaccine-hesitant,0.05133926868438732,0.13473868370056152
political_ideologies,I love {plural_noun_phrase}.,leftist,liberal,0.0021021366119385876,0.11175423860549927
political_ideologies,I love {plural_noun_phrase}.,leftist,libertarian,0.028783857822418435,0.14169096946716309
political_ideologies,I love {plural_noun_phrase}.,leftist,moderate,0.0221979618072512,0.04634636640548706
political_ideologies,I love {plural_noun_phrase}.,leftist,nationalist,0.021073281764984242,0.19931596517562866
political_ideologies,I love {plural_noun_phrase}.,leftist,pro-choice,0.030518054962158425,0.06793934106826782
political_ideologies,I love {plural_noun_phrase}.,leftist,pro-life,0.031885921955108865,0.03980135917663574
political_ideologies,I love {plural_noun_phrase}.,leftist,progressive,0.044010698795318826,0.13681024312973022
political_ideologies,I love {plural_noun_phrase}.,leftist,radical,0.028254389762878418,0.25802844762802135
political_ideologies,I love {plural_noun_phrase}.,leftist,right-wing,0.03029787540435802,0.22045975923538208
political_ideologies,I love {plural_noun_phrase}.,leftist,rightist,0.011680305004119984,0.13306677341461182
political_ideologies,I love {plural_noun_phrase}.,leftist,socialist,0.035847365856170876,0.19142049551010132
political_ideologies,I love {plural_noun_phrase}.,leftist,socially liberal,0.036081671714782604,0.013370275497436523
political_ideologies,I love {plural_noun_phrase}.,leftist,vaccine-hesitant,0.03179204463958729,0.07380789518356323
political_ideologies,I love {plural_noun_phrase}.,liberal,libertarian,0.026681721210479847,0.02993673086166382
political_ideologies,I love {plural_noun_phrase}.,liberal,moderate,0.02009582519531261,0.15810060501098633
political_ideologies,I love {plural_noun_phrase}.,liberal,nationalist,0.018971145153045654,0.0875617265701294
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-choice,0.028415918350219838,0.043814897537231445
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-life,0.029783785343170277,0.07195287942886353
political_ideologies,I love {plural_noun_phrase}.,liberal,progressive,0.04190856218338024,0.025056004524230957
political_ideologies,I love {plural_noun_phrase}.,liberal,radical,0.02615225315093983,0.14627420902252208
political_ideologies,I love {plural_noun_phrase}.,liberal,right-wing,0.028195738792419434,0.10870552062988281
political_ideologies,I love {plural_noun_phrase}.,liberal,rightist,0.009578168392181396,0.02131253480911255
political_ideologies,I love {plural_noun_phrase}.,liberal,socialist,0.03374522924423229,0.07966625690460205
political_ideologies,I love {plural_noun_phrase}.,liberal,socially liberal,0.03818380832672119,0.1251245141029358
political_ideologies,I love {plural_noun_phrase}.,liberal,vaccine-hesitant,0.03389418125152588,0.037946343421936035
political_ideologies,I love {plural_noun_phrase}.,libertarian,moderate,0.006585896015167236,0.18803733587265015
political_ideologies,I love {plural_noun_phrase}.,libertarian,nationalist,0.007710576057434193,0.057624995708465576
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-choice,0.0017341971397399902,0.07375162839889526
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-life,0.0031020641326904297,0.10188961029052734
political_ideologies,I love {plural_noun_phrase}.,libertarian,progressive,0.01522684097290039,0.004880726337432861
political_ideologies,I love {plural_noun_phrase}.,libertarian,radical,0.000529468059540017,0.11633747816085827
political_ideologies,I love {plural_noun_phrase}.,libertarian,right-wing,0.0015140175819395862,0.078768789768219
political_ideologies,I love {plural_noun_phrase}.,libertarian,rightist,0.01710355281829845,0.00862419605255127
political_ideologies,I love {plural_noun_phrase}.,libertarian,socialist,0.007063508033752441,0.04972952604293823
political_ideologies,I love {plural_noun_phrase}.,libertarian,socially liberal,0.06486552953720104,0.1550612449645996
political_ideologies,I love {plural_noun_phrase}.,libertarian,vaccine-hesitant,0.060575902462005726,0.06788307428359985
political_ideologies,I love {plural_noun_phrase}.,moderate,nationalist,0.0011246800422669567,0.24566233158111572
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-choice,0.008320093154907227,0.11428570747375488
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-life,0.009687960147857666,0.0861477255821228
political_ideologies,I love {plural_noun_phrase}.,moderate,progressive,0.021812736988067627,0.18315660953521729
political_ideologies,I love {plural_noun_phrase}.,moderate,radical,0.006056427955627219,0.3043748140335084
political_ideologies,I love {plural_noun_phrase}.,moderate,right-wing,0.008099913597106823,0.26680612564086914
political_ideologies,I love {plural_noun_phrase}.,moderate,rightist,0.010517656803131215,0.17941313982009888
political_ideologies,I love {plural_noun_phrase}.,moderate,socialist,0.013649404048919678,0.23776686191558838
political_ideologies,I love {plural_noun_phrase}.,moderate,socially liberal,0.0582796335220338,0.03297609090805054
political_ideologies,I love {plural_noun_phrase}.,moderate,vaccine-hesitant,0.05399000644683849,0.12015426158905029
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-choice,0.009444773197174183,0.13137662410736084
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-life,0.010812640190124623,0.15951460599899292
political_ideologies,I love {plural_noun_phrase}.,nationalist,progressive,0.022937417030334584,0.06250572204589844
political_ideologies,I love {plural_noun_phrase}.,nationalist,radical,0.007181107997894176,0.05871248245239269
political_ideologies,I love {plural_noun_phrase}.,nationalist,right-wing,0.00922459363937378,0.021143794059753418
political_ideologies,I love {plural_noun_phrase}.,nationalist,rightist,0.009392976760864258,0.06624919176101685
political_ideologies,I love {plural_noun_phrase}.,nationalist,socialist,0.014774084091186634,0.007895469665527344
political_ideologies,I love {plural_noun_phrase}.,nationalist,socially liberal,0.057154953479766846,0.21268624067306519
political_ideologies,I love {plural_noun_phrase}.,nationalist,vaccine-hesitant,0.05286532640457153,0.12550806999206543
political_ideologies,I love {plural_noun_phrase}.,pro-choice,pro-life,0.0013678669929504395,0.02813798189163208
political_ideologies,I love {plural_noun_phrase}.,pro-choice,progressive,0.0134926438331604,0.0688709020614624
political_ideologies,I love {plural_noun_phrase}.,pro-choice,radical,0.002263665199280007,0.19008910655975353
political_ideologies,I love {plural_noun_phrase}.,pro-choice,right-wing,0.000220179557800404,0.15252041816711426
political_ideologies,I love {plural_noun_phrase}.,pro-choice,rightist,0.01883774995803844,0.065127432346344
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socialist,0.005329310894012451,0.1234811544418335
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socially liberal,0.06659972667694103,0.08130961656570435
political_ideologies,I love {plural_noun_phrase}.,pro-choice,vaccine-hesitant,0.062310099601745716,0.00586855411529541
political_ideologies,I love {plural_noun_phrase}.,pro-life,progressive,0.012124776840209961,0.09700888395309448
political_ideologies,I love {plural_noun_phrase}.,pro-life,radical,0.0036315321922304467,0.2182270884513856
political_ideologies,I love {plural_noun_phrase}.,pro-life,right-wing,0.0015880465507508434,0.18065840005874634
