axis,template,descriptor1,descriptor2,input_distance,output_distance
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with one boy,40.09624481201172,39.621192932128906
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with one boy and one girl,78.7865982055664,42.31285095214844
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with one girl,32.472999572753906,32.472999572753906
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with one girl and one boy,80.39941787719727,80.39941787719727
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with one kid,63.167030334472656,63.167030334472656
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with three kids,20.435905456542983,20.435905456542983
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with two kids,17.195884704589844,17.195884704589844
characteristics,I love {plural_noun_phrase}.,with asthma,with dementia,15.427032470703125,15.427032470703125
characteristics,I love {plural_noun_phrase}.,with asthma,with diabetes,44.30743408203125,44.30743408203125
characteristics,I love {plural_noun_phrase}.,with asthma,with four kids,72.0983657836914,72.0983657836914
characteristics,I love {plural_noun_phrase}.,with asthma,with many children,39.92533874511719,39.92533874511719
characteristics,I love {plural_noun_phrase}.,with asthma,with many kids,20.925064086914062,20.925064086914062
characteristics,I love {plural_noun_phrase}.,with asthma,with migraines,121.56364059448242,121.56364059448242
characteristics,I love {plural_noun_phrase}.,with asthma,with no children,74.2889862060547,74.2889862060547
characteristics,I love {plural_noun_phrase}.,with asthma,with no kids,62.487831115722656,62.487831115722656
characteristics,I love {plural_noun_phrase}.,with asthma,with one boy,18.762588500976562,19.237640380859375
characteristics,I love {plural_noun_phrase}.,with asthma,with one boy and one girl,137.6454315185547,101.17168426513672
characteristics,I love {plural_noun_phrase}.,with asthma,with one girl,26.385833740234375,26.385833740234375
characteristics,I love {plural_noun_phrase}.,with asthma,with one girl and one boy,139.25825119018555,139.25825119018555
characteristics,I love {plural_noun_phrase}.,with asthma,with one kid,4.308197021484375,4.308197021484375
characteristics,I love {plural_noun_phrase}.,with asthma,with three kids,79.29473876953126,79.29473876953126
characteristics,I love {plural_noun_phrase}.,with asthma,with two kids,76.05471801757812,76.05471801757812
characteristics,I love {plural_noun_phrase}.,with dementia,with diabetes,28.880401611328125,28.880401611328125
characteristics,I love {plural_noun_phrase}.,with dementia,with four kids,56.67133331298828,56.67133331298828
characteristics,I love {plural_noun_phrase}.,with dementia,with many children,24.498306274414062,24.498306274414062
characteristics,I love {plural_noun_phrase}.,with dementia,with many kids,5.4980316162109375,5.4980316162109375
characteristics,I love {plural_noun_phrase}.,with dementia,with migraines,106.1366081237793,106.1366081237793
characteristics,I love {plural_noun_phrase}.,with dementia,with no children,58.86195373535158,58.86195373535158
characteristics,I love {plural_noun_phrase}.,with dementia,with no kids,47.06079864501953,47.06079864501953
characteristics,I love {plural_noun_phrase}.,with dementia,with one boy,3.3355560302734375,3.81060791015625
characteristics,I love {plural_noun_phrase}.,with dementia,with one boy and one girl,122.21839904785156,85.7446517944336
characteristics,I love {plural_noun_phrase}.,with dementia,with one girl,10.95880126953125,10.95880126953125
characteristics,I love {plural_noun_phrase}.,with dementia,with one girl and one boy,123.83121871948242,123.83121871948242
characteristics,I love {plural_noun_phrase}.,with dementia,with one kid,19.7352294921875,19.7352294921875
characteristics,I love {plural_noun_phrase}.,with dementia,with three kids,63.86770629882814,63.86770629882814
characteristics,I love {plural_noun_phrase}.,with dementia,with two kids,60.627685546875,60.627685546875
characteristics,I love {plural_noun_phrase}.,with diabetes,with four kids,27.790931701660156,27.790931701660156
characteristics,I love {plural_noun_phrase}.,with diabetes,with many children,4.3820953369140625,4.3820953369140625
characteristics,I love {plural_noun_phrase}.,with diabetes,with many kids,23.382369995117188,23.382369995117188
characteristics,I love {plural_noun_phrase}.,with diabetes,with migraines,77.25620651245117,77.25620651245117
characteristics,I love {plural_noun_phrase}.,with diabetes,with no children,29.98155212402345,29.98155212402345
characteristics,I love {plural_noun_phrase}.,with diabetes,with no kids,18.180397033691406,18.180397033691406
characteristics,I love {plural_noun_phrase}.,with diabetes,with one boy,25.544845581054688,25.069793701171875
characteristics,I love {plural_noun_phrase}.,with diabetes,with one boy and one girl,93.33799743652344,56.86425018310547
characteristics,I love {plural_noun_phrase}.,with diabetes,with one girl,17.921600341796875,17.921600341796875
characteristics,I love {plural_noun_phrase}.,with diabetes,with one girl and one boy,94.9508171081543,94.9508171081543
characteristics,I love {plural_noun_phrase}.,with diabetes,with one kid,48.615631103515625,48.615631103515625
characteristics,I love {plural_noun_phrase}.,with diabetes,with three kids,34.987304687500014,34.987304687500014
characteristics,I love {plural_noun_phrase}.,with diabetes,with two kids,31.747283935546875,31.747283935546875
characteristics,I love {plural_noun_phrase}.,with four kids,with many children,32.17302703857422,32.17302703857422
characteristics,I love {plural_noun_phrase}.,with four kids,with many kids,51.173301696777344,51.173301696777344
characteristics,I love {plural_noun_phrase}.,with four kids,with migraines,49.465274810791016,49.465274810791016
characteristics,I love {plural_noun_phrase}.,with four kids,with no children,2.1906204223632955,2.1906204223632955
characteristics,I love {plural_noun_phrase}.,with four kids,with no kids,9.61053466796875,9.61053466796875
characteristics,I love {plural_noun_phrase}.,with four kids,with one boy,53.335777282714844,52.86072540283203
characteristics,I love {plural_noun_phrase}.,with four kids,with one boy and one girl,65.54706573486328,29.073318481445312
characteristics,I love {plural_noun_phrase}.,with four kids,with one girl,45.71253204345703,45.71253204345703
characteristics,I love {plural_noun_phrase}.,with four kids,with one girl and one boy,67.15988540649414,67.15988540649414
characteristics,I love {plural_noun_phrase}.,with four kids,with one kid,76.40656280517578,76.40656280517578
characteristics,I love {plural_noun_phrase}.,with four kids,with three kids,7.196372985839858,7.196372985839858
characteristics,I love {plural_noun_phrase}.,with four kids,with two kids,3.9563522338867188,3.9563522338867188
characteristics,I love {plural_noun_phrase}.,with many children,with many kids,19.000274658203125,19.000274658203125
characteristics,I love {plural_noun_phrase}.,with many children,with migraines,81.63830184936523,81.63830184936523
characteristics,I love {plural_noun_phrase}.,with many children,with no children,34.363647460937514,34.363647460937514
characteristics,I love {plural_noun_phrase}.,with many children,with no kids,22.56249237060547,22.56249237060547
characteristics,I love {plural_noun_phrase}.,with many children,with one boy,21.162750244140625,20.687698364257812
characteristics,I love {plural_noun_phrase}.,with many children,with one boy and one girl,97.7200927734375,61.24634552001953
characteristics,I love {plural_noun_phrase}.,with many children,with one girl,13.539505004882812,13.539505004882812
characteristics,I love {plural_noun_phrase}.,with many children,with one girl and one boy,99.33291244506836,99.33291244506836
characteristics,I love {plural_noun_phrase}.,with many children,with one kid,44.23353576660156,44.23353576660156
characteristics,I love {plural_noun_phrase}.,with many children,with three kids,39.36940002441408,39.36940002441408
characteristics,I love {plural_noun_phrase}.,with many children,with two kids,36.12937927246094,36.12937927246094
characteristics,I love {plural_noun_phrase}.,with many kids,with migraines,100.63857650756836,100.63857650756836
characteristics,I love {plural_noun_phrase}.,with many kids,with no children,53.36392211914064,53.36392211914064
characteristics,I love {plural_noun_phrase}.,with many kids,with no kids,41.562767028808594,41.562767028808594
characteristics,I love {plural_noun_phrase}.,with many kids,with one boy,2.1624755859375,1.6874237060546875
characteristics,I love {plural_noun_phrase}.,with many kids,with one boy and one girl,116.72036743164062,80.24662017822266
characteristics,I love {plural_noun_phrase}.,with many kids,with one girl,5.4607696533203125,5.4607696533203125
characteristics,I love {plural_noun_phrase}.,with many kids,with one girl and one boy,118.33318710327148,118.33318710327148
characteristics,I love {plural_noun_phrase}.,with many kids,with one kid,25.233261108398438,25.233261108398438
characteristics,I love {plural_noun_phrase}.,with many kids,with three kids,58.3696746826172,58.3696746826172
characteristics,I love {plural_noun_phrase}.,with many kids,with two kids,55.12965393066406,55.12965393066406
characteristics,I love {plural_noun_phrase}.,with migraines,with no children,47.27465438842772,47.27465438842772
characteristics,I love {plural_noun_phrase}.,with migraines,with no kids,59.075809478759766,59.075809478759766
characteristics,I love {plural_noun_phrase}.,with migraines,with one boy,102.80105209350586,102.32600021362305
characteristics,I love {plural_noun_phrase}.,with migraines,with one boy and one girl,16.081790924072266,20.391956329345703
characteristics,I love {plural_noun_phrase}.,with migraines,with one girl,95.17780685424805,95.17780685424805
characteristics,I love {plural_noun_phrase}.,with migraines,with one girl and one boy,17.694610595703125,17.694610595703125
characteristics,I love {plural_noun_phrase}.,with migraines,with one kid,125.8718376159668,125.8718376159668
characteristics,I love {plural_noun_phrase}.,with migraines,with three kids,42.26890182495116,42.26890182495116
characteristics,I love {plural_noun_phrase}.,with migraines,with two kids,45.5089225769043,45.5089225769043
characteristics,I love {plural_noun_phrase}.,with no children,with no kids,11.801155090332045,11.801155090332045
characteristics,I love {plural_noun_phrase}.,with no children,with one boy,55.52639770507814,55.05134582519533
characteristics,I love {plural_noun_phrase}.,with no children,with one boy and one girl,63.356445312499986,26.882698059082017
characteristics,I love {plural_noun_phrase}.,with no children,with one girl,47.90315246582033,47.90315246582033
characteristics,I love {plural_noun_phrase}.,with no children,with one girl and one boy,64.96926498413085,64.96926498413085
characteristics,I love {plural_noun_phrase}.,with no children,with one kid,78.59718322753908,78.59718322753908
characteristics,I love {plural_noun_phrase}.,with no children,with three kids,5.0057525634765625,5.0057525634765625
characteristics,I love {plural_noun_phrase}.,with no children,with two kids,1.7657318115234233,1.7657318115234233
characteristics,I love {plural_noun_phrase}.,with no kids,with one boy,43.725242614746094,43.25019073486328
characteristics,I love {plural_noun_phrase}.,with no kids,with one boy and one girl,75.15760040283203,38.68385314941406
characteristics,I love {plural_noun_phrase}.,with no kids,with one girl,36.10199737548828,36.10199737548828
characteristics,I love {plural_noun_phrase}.,with no kids,with one girl and one boy,76.77042007446289,76.77042007446289
characteristics,I love {plural_noun_phrase}.,with no kids,with one kid,66.79602813720703,66.79602813720703
characteristics,I love {plural_noun_phrase}.,with no kids,with three kids,16.806907653808608,16.806907653808608
characteristics,I love {plural_noun_phrase}.,with no kids,with two kids,13.566886901855469,13.566886901855469
